"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","preprocessing_time","coarsening_time","initial_partitioning_time","batch_uncontraction_time","label_propagation_time","fm_time","objective","km1","cut","failed"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",4,16,0.03,1,0.0279301,174.831,8.71906,35.8583,3.18871,76.4195,18.4357,18.8051,"km1",30769,19457,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",5,16,0.03,1,0.0288525,136.494,8.7382,26.6617,2.9294,49.356,17.6775,20.0535,"km1",30654,20410,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",1,2,0.03,1,0.0125976,154.572,8.71571,37.2391,0.0791247,74.0515,11.4568,9.71426,"km1",1440,1440,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",2,2,0.03,1,0.0132312,1957.21,8.80276,500.221,0.460873,1247.15,8.66057,5.11249,"km1",1980,1980,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",3,2,0.03,1,0.0125976,164.012,8.8113,41.1964,0.0626073,84.2459,9.13089,6.82676,"km1",1440,1440,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",4,2,0.03,1,0.0125976,416.541,8.72846,106.913,0.114337,248.318,9.89938,6.73365,"km1",1440,1440,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",5,2,0.03,1,0.0125976,129.969,8.72318,31.5683,0.0540635,60.6401,9.56294,8.05371,"km1",1440,1440,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",1,64,0.03,1,0.0299532,192.807,8.71416,19.1753,39.7425,31.9571,18.5216,43.8904,"km1",95920,83674,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",2,64,0.03,1,0.0299135,204.876,8.77123,25.9982,25.6015,54.4987,20.7525,36.9063,"km1",110743,98585,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",3,64,0.03,1,0.0296358,185.971,8.80774,19.5607,37.7614,33.5396,16.6512,40.951,"km1",104441,92676,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",4,64,0.03,1,0.0282869,186.968,8.7268,20.8277,35.7197,37.6366,17.9085,36.7245,"km1",104568,92288,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",5,64,0.03,1,0.0280092,178.08,8.7238,19.1593,39.0784,31.9691,16.9623,39.0812,"km1",99539,86983,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",1,8,0.03,1,0.0251035,137.954,8.72197,30.372,0.714614,59.2852,13.914,13.1052,"km1",17786,8150,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",2,8,0.03,1,0.0292891,549.443,8.77031,133.516,1.99055,336.936,14.7476,9.93679,"km1",17317,8774,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",3,8,0.03,1,0.0265119,149.69,8.81568,33.7717,0.758038,68.1945,13.8614,11.9871,"km1",19044,10370,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",4,8,0.03,1,0.0290114,209.31,8.73585,48.9892,0.99062,110.61,12.5582,10.3888,"km1",17164,8164,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",5,8,0.03,1,0.0217263,133.695,8.71313,30.0777,0.708355,57.9088,12.8499,11.9479,"km1",18210,10510,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",1,16,0.03,1,0.0295733,285.691,8.92704,27.9988,2.51076,11.3757,5.22563,125.6,"km1",6831,6659,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",2,16,0.03,1,0.0295733,259.759,8.8618,28.2563,2.55244,11.3785,5.40212,130.789,"km1",7102,6611,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",3,16,0.03,1,0.0294924,258.467,8.86195,27.9268,2.47343,11.3827,5.37301,131.413,"km1",7265,6901,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",4,16,0.03,1,0.0295733,246.477,8.91366,27.8649,2.9551,11.4123,5.4754,125.125,"km1",6888,6744,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",5,16,0.03,1,0.0294304,240.924,8.84713,27.9631,2.61998,11.3452,5.84446,124.768,"km1",7942,7254,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",1,2,0.03,1,0.0136807,103.476,8.93177,29.0065,0.162495,11.6003,1.83587,33.9223,"km1",1430,1430,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",2,2,0.03,1,0.0191521,86.2985,8.8686,29.317,0.191346,11.5078,1.60861,23.7204,"km1",772,772,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",3,2,0.03,1,0.0193098,83.6271,8.81916,28.8291,0.135748,11.5216,1.40408,22.7263,"km1",725,725,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",4,2,0.03,1,0.0111547,91.3984,8.89215,28.833,0.137537,11.5744,1.48898,28.5766,"km1",789,789,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",5,2,0.03,1,0.0188474,96.2753,8.87158,28.9129,0.120244,11.5395,1.5313,30.1661,"km1",836,836,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",1,64,0.03,1,0.0297052,814.692,8.93277,27.318,11.0592,11.13,9.18952,420.701,"km1",15560,14304,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",2,64,0.03,1,0.0298239,799.74,8.85614,27.6243,11.0474,11.0885,9.0437,368.478,"km1",16249,14291,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",3,64,0.03,1,0.0295974,779.238,8.84361,27.3337,11.7153,11.0991,8.89459,321.533,"km1",15964,14773,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",4,64,0.03,1,0.0291875,757.095,8.91362,27.2769,11.8298,11.0862,9.16806,312.358,"km1",15646,14709,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",5,64,0.03,1,0.0298131,730.855,8.8623,27.1879,11.5426,11.1338,9.36036,348.263,"km1",15174,14300,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",1,8,0.03,1,0.0265127,201.462,8.93517,28.1811,1.00433,11.4873,4.04502,100.476,"km1",3668,3607,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",2,8,0.03,1,0.0242314,192.923,8.8442,28.6904,0.999084,11.4468,3.82685,90.0278,"km1",3489,3298,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",3,8,0.03,1,0.0287037,160.462,8.84029,28.3366,1.0054,11.4581,3.68768,72.3757,"km1",3917,3661,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",4,8,0.03,1,0.0283154,216.795,8.9019,28.2675,1.29197,11.52,3.76109,112.792,"km1",3313,3138,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",5,8,0.03,1,0.0296798,172.344,8.87473,28.3761,1.27737,11.4784,3.89824,84.9922,"km1",3935,3841,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",1,16,0.03,1,0.0264894,318.876,11.8879,56.7507,1.81017,162.495,26.7282,20.9507,"km1",20704,20636,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",2,16,0.03,1,0.0230179,241.62,11.8329,47.6585,2.11115,124.325,14.1195,12.2576,"km1",21052,20997,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",3,16,0.03,1,0.0271093,315.596,11.8336,57.0828,1.94994,158.104,30.9024,22.8676,"km1",21261,21189,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",4,16,0.03,1,0.0239504,459.765,11.8263,80.1892,1.90771,247.31,38.7871,26.5416,"km1",20884,20827,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",5,16,0.03,1,0.0277993,267.12,11.8589,51.628,2.08787,139.748,15.7287,13.4398,"km1",22701,22635,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",1,2,0.03,1,0.0127481,553.594,11.8808,117.341,0.081225,343.237,2.58241,1.61246,"km1",509,509,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",2,2,0.03,1,0.00949086,423.587,11.7396,94.1205,0.102016,253.202,4.90623,3.34697,"km1",1091,1091,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",3,2,0.03,1,0.0127427,689.206,11.8394,144.855,0.085278,430.471,2.85259,1.93588,"km1",509,509,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",4,2,0.03,1,0.0124894,765.073,11.8354,158.597,0.0912005,483.023,2.2992,1.45267,"km1",434,434,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",5,2,0.03,1,0.00642292,511.998,11.8436,110.891,0.0868273,313.826,3.21139,2.54533,"km1",572,572,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",1,64,0.03,1,0.0299933,264.618,11.8673,26.6204,30.9478,53.7594,32.9452,64.583,"km1",71129,71008,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",2,64,0.03,1,0.0267158,227.839,11.8216,25.488,33.7206,46.9444,22.7856,47.6765,"km1",79850,79697,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",3,64,0.03,1,0.0282036,243.173,11.8447,26.332,32.5982,50.9789,28.4116,54.6775,"km1",76634,76483,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",4,64,0.03,1,0.0291955,304.151,11.8117,30.2993,28.6766,70.6484,47.4986,73.4146,"km1",75316,75185,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",5,64,0.03,1,0.0296699,235.598,11.8647,26.2064,32.2501,50.2015,24.4431,48.4767,"km1",77951,77809,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",1,8,0.03,1,0.0180559,427.363,11.8837,82.957,0.568709,248.8,17.0331,11.3064,"km1",9505,9423,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",2,8,0.03,1,0.0193901,328.478,11.7487,67.6294,0.619496,187.74,10.7922,7.6549,"km1",10379,10286,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",3,8,0.03,1,0.0280204,462.555,11.8403,89.7835,0.643735,268.741,19.8158,13.5851,"km1",11615,11513,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",4,8,0.03,1,0.0232416,594.712,11.822,111.285,0.600876,349.03,29.6797,19.1207,"km1",12474,12370,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",5,8,0.03,1,0.028794,368.109,11.8641,74.052,0.639051,213.88,11.8382,8.26471,"km1",9858,9791,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",1,16,0.03,1,0.0292386,166.162,7.51327,40.286,3.52935,92.8088,5.57367,3.13522,"km1",20496,19799,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",2,16,0.03,1,0.0281713,151.527,7.433,36.5361,3.36549,81.795,5.43917,3.26379,"km1",21112,20412,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",3,16,0.03,1,0.0298424,174.747,7.38856,40.9307,3.72579,95.799,8.02895,4.50776,"km1",21654,20955,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",4,16,0.03,1,0.0291632,258.128,7.54978,60.6923,4.26599,147.926,13.8104,7.25227,"km1",22136,21339,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",5,16,0.03,1,0.0260258,147.912,7.55165,36.0302,3.47271,80.2332,5.02224,3.2106,"km1",21157,20501,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",1,2,0.03,1,0.0185437,778.356,7.51297,192.745,0.141642,480.892,14.8467,11.9043,"km1",716,716,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",2,2,0.03,1,0.0129402,546.358,7.44189,137.088,0.130305,336.508,8.74927,6.16511,"km1",546,546,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",3,2,0.03,1,0.0129159,656.835,7.3918,162.457,0.13658,403.886,11.2406,12.8667,"km1",534,534,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",4,2,0.03,1,0.0045335,1882.62,7.56813,453.87,0.455512,1136.71,59.9194,62.7377,"km1",534,534,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",5,2,0.03,1,0.012959,755.095,7.53882,186.444,0.252273,458.364,8.96885,25.6768,"km1",546,546,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",1,64,0.03,1,0.0297555,152.589,7.51906,19.4362,30.924,36.2707,9.66425,21.3907,"km1",94325,93509,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",2,64,0.03,1,0.0292811,151.662,7.43092,18.8647,32.946,34.6666,9.89617,21.1568,"km1",91282,90437,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",3,64,0.03,1,0.0290224,152.287,7.38965,18.8046,32.5436,34.355,8.77504,22.2607,"km1",89150,88291,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",4,64,0.03,1,0.029928,160.034,7.55881,22.5828,24.9478,45.9771,12.921,20.2295,"km1",88063,87227,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",5,64,0.03,1,0.0259606,151.525,7.54277,18.7162,32.599,33.846,10.0991,21.6114,"km1",90106,89265,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",1,8,0.03,1,0.0256323,287.759,7.51408,70.0328,1.08244,173.273,7.94351,4.39097,"km1",10398,9797,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",2,8,0.03,1,0.0263061,244.271,7.43184,59.6304,0.999024,145.011,6.75971,3.63886,"km1",9781,9185,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",3,8,0.03,1,0.021778,306.184,7.3993,73.1118,0.960705,182.669,11.1134,6.10878,"km1",10289,9667,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",4,8,0.03,1,0.0292925,496.244,7.55298,117.9,2.05123,298.252,24.2336,13.4491,"km1",10034,9480,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",5,8,0.03,1,0.0255515,235.387,7.55026,58.6439,1.03143,140.678,5.13699,3.21936,"km1",9973,9405,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",1,16,0.03,1,0.0227909,1000.64,8.89386,188.977,42.1471,448.297,66.6707,102.688,"km1",25177,25177,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",2,16,0.03,1,0.0224059,980.505,10.3167,186.363,39.4888,428.457,75.5239,101.495,"km1",23696,23696,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",3,16,0.03,1,0.0227345,989.687,10.2766,186.609,39.9856,441.609,71.8897,100.556,"km1",25177,25177,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",4,16,0.03,1,0.0251432,1073.48,10.358,181.419,40.5582,415.109,92.0059,127.252,"km1",23879,23879,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",5,16,0.03,1,0.0284988,930.568,8.96797,182.457,37.9369,429.352,38.2182,101.135,"km1",25177,25177,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",1,2,0.03,1,0,4322.68,8.89317,949.964,0.15559,2785.09,0.18344,1.3238,"km1",1481,1481,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",2,2,0.03,1,0,4423.88,10.2938,983.666,0.131155,2835.58,0.163952,1.06951,"km1",1481,1481,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",3,2,0.03,1,0,4575.74,10.2711,1008.15,0.139236,2944.33,0.164893,1.09896,"km1",1481,1481,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",4,2,0.03,1,0,4048.04,10.3576,893.384,0.193407,2588.79,0.148566,1.14398,"km1",1481,1481,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",5,2,0.03,1,0,4186.12,8.96436,920.606,0.177208,2688.84,0.152124,1.20056,"km1",1481,1481,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",1,64,0.03,1,0.0218049,2897.95,8.89665,127.239,171.021,239.917,696.88,973.704,"km1",104487,104358,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",2,64,0.03,1,0.0284972,2507.09,10.2371,126.233,161.814,233.841,481.702,1059.21,"km1",106683,105287,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",3,64,0.03,1,0.00272326,2709.15,10.2775,126.899,166.384,235.636,644.493,1081.95,"km1",106329,106329,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",4,64,0.03,1,0.0180549,2383.2,10.3709,125.576,165.32,232.639,498.162,961.027,"km1",110755,109315,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",5,64,0.03,1,0.0284158,2871.75,8.9589,123.962,164.835,231.312,481.209,1153.33,"km1",116793,114792,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",1,8,0.03,1,0.00459042,1267.27,8.88961,268.325,15.2445,737.821,16.3067,30.1323,"km1",11848,11848,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",2,8,0.03,1,0.00459433,1250.21,10.2457,267.828,13.2158,725.019,16.2084,31.5147,"km1",11848,11848,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",3,8,0.03,1,0.00402229,1302.41,10.2719,274.297,14.6038,750.8,19.0698,38.6694,"km1",13329,13329,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",4,8,0.03,1,0.00442217,1198.92,10.3567,260.334,16.8913,690.655,10.9619,26.2753,"km1",10367,10367,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",5,8,0.03,1,0.0108391,1220.6,8.98015,263.87,14.3633,712.293,10.4094,26.4599,"km1",10367,10367,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",1,16,0.03,1,0.0279497,554.542,10.6903,54.082,14.0098,139.322,72.4732,152.478,"km1",224937,224828,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",2,16,0.03,1,0.00734842,505.267,10.7559,51.8135,16.1133,128.352,64.7499,142.722,"km1",183958,183728,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",3,16,0.03,1,0.0299941,487.019,10.7272,50.6917,14.2738,127.274,66.3888,142.13,"km1",220157,220157,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",4,16,0.03,1,0.0254335,518.174,10.7448,52.8603,14.765,131.883,73.7272,153.774,"km1",226524,226419,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",5,16,0.03,1,0.0163552,401.974,10.7534,52.3436,15.6408,131.866,55.2749,89.9625,"km1",200525,200525,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",1,2,0.03,1,0.0112336,395.582,10.69,97.4452,0.605633,249.735,0.561437,0.645374,"km1",9942,9942,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",2,2,0.03,1,0.000293082,383.446,10.7158,94.047,0.589613,240.78,0.586792,0.86889,"km1",9940,9940,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",3,2,0.03,1,0.016191,343.479,10.712,85.2493,0.588408,213.138,0.221583,0.446919,"km1",9938,9938,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",4,2,0.03,1,0.0150115,368.457,10.7579,91.5527,0.616076,230.605,0.246773,0.552206,"km1",9954,9954,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",5,2,0.03,1,0.000135818,374.056,10.7356,91.9334,0.595034,234.168,0.362452,0.581079,"km1",9944,9944,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",1,64,0.03,1,0.0299651,2127.9,10.7017,41.2663,77.5602,104.074,197.684,1357.14,"km1",670469,668676,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",2,64,0.03,1,0.0299651,2010.75,10.7019,41.1308,83.8726,100.044,201.322,1224.17,"km1",684681,682331,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",3,64,0.03,1,0.0299651,2118.79,10.7224,40.8557,80.9448,103.205,206.889,1351.28,"km1",703982,701220,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",4,64,0.03,1,0.0299651,2059.46,10.7374,40.9606,83.4657,102.543,209.595,1277.56,"km1",691889,689825,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",5,64,0.03,1,0.0299651,2079.97,10.737,40.7394,78.9424,102.574,200.227,1324.42,"km1",698718,695595,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",1,8,0.03,1,0.0217023,347.392,10.6972,63.6948,5.77387,163.824,26.0455,33.7397,"km1",99535,99535,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",2,8,0.03,1,0.0156691,317.535,10.7298,57.947,5.4546,144.851,25.1732,35.2477,"km1",102345,102331,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",3,8,0.03,1,0.0243758,339.212,10.7155,59.0457,6.17492,148.681,25.4541,44.8943,"km1",79740,79740,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",4,8,0.03,1,0.0049109,310.407,10.7345,60.188,5.60867,152.517,24.728,29.8944,"km1",116324,116297,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",5,8,0.03,1,0.0181424,308.511,10.7513,60.3351,6.02479,153.276,22.4565,24.1422,"km1",100937,100937,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr","no",1,16,0.03,1,0.0299937,486.6,9.81713,57.9391,19.4709,159.286,65.7468,123.037,"km1",273272,273127,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr","no",2,16,0.03,1,0.0299937,535.982,9.78509,57.9288,17.3749,160.164,69.7778,169.482,"km1",264279,263592,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr","no",3,16,0.03,1,0.0299937,609.131,9.77797,59.8663,17.7075,165.386,79.9439,209.767,"km1",272909,272488,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr","no",4,16,0.03,1,0.0299937,496.134,9.77241,56.5017,18.0328,153.016,63.2867,141.513,"km1",255003,254023,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr","no",5,16,0.03,1,0.0299937,539.706,9.80435,57.255,19.0889,153.713,66.4251,165.494,"km1",237930,237925,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr","no",1,2,0.03,1,0.0179887,1191.2,9.80371,284.743,0.475224,808.22,0.129756,0.198267,"km1",9955,9955,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr","no",2,2,0.03,1,0.0280393,1198.25,9.74064,284.584,0.433265,812.547,0.08334,0.156959,"km1",9955,9955,"no"
