algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-D,nlpkkt240.mtx.hgr,no,1,16,0.03,1,0.002254229538180219,907.577,km1,1356916,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,2,16,0.03,1,0.0029606767261087796,900.404,km1,1300110,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,3,16,0.03,1,0.007174782807498836,909.375,km1,1360884,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,4,16,0.03,1,0.00302869227251934,906.885,km1,1329965,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,5,16,0.03,1,0.002884659350708807,904.148,km1,1374936,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,1,2,0.03,1,0.004879758230452724,268.44,km1,261122,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,2,2,0.03,1,0.011165194901691766,262.124,km1,255004,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,3,2,0.03,1,0.007934670781893027,264.24,km1,267658,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,4,2,0.03,1,0.0002999971422039671,266.866,km1,276252,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,5,2,0.03,1,0.003036193987197011,262.253,km1,252276,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,1,64,0.03,1,0.007347965249199895,1262.508,km1,2484006,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,2,64,0.03,1,0.008573388203017895,1253.61,km1,2528152,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,3,64,0.03,1,0.008232738911751358,1258.865,km1,2507452,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,4,64,0.03,1,0.005843621399177046,1259.449,km1,2508195,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,5,64,0.03,1,0.006952446273433832,1258.764,km1,2515278,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,1,8,0.03,1,0.003514803383630527,708.752,km1,787302,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,2,8,0.03,1,0.0012754343850023275,693.559,km1,850302,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,3,8,0.03,1,0.003135288065843511,708.24,km1,800326,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,4,8,0.03,1,0.0031918724279835775,695.399,km1,807648,2147483647,no
PaToH-D,nlpkkt240.mtx.hgr,no,5,8,0.03,1,0.0026868998628257756,696.486,km1,830645,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,1,16,0.03,1,0.005271084337349352,22.942,km1,147748,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,2,16,0.03,1,0.004382530120481842,22.675,km1,146865,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,3,16,0.03,1,0.00552710843373494,22.682,km1,144104,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,4,16,0.03,1,0.007078313253012114,22.709,km1,149331,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,5,16,0.03,1,0.008885542168674654,22.505,km1,144173,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,1,2,0.03,1,0.001571912650602414,7.216,km1,28678,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,2,2,0.03,1,0.0021724397590361377,6.778,km1,27657,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,3,2,0.03,1,0.0004781626506025205,7.025,km1,27300,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,4,2,0.03,1,0.0,6.81,km1,31373,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,5,2,0.03,1,0.0004649849397591055,6.805,km1,27614,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,1,64,0.03,1,0.009698795180722808,32.77,km1,273183,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,2,64,0.03,1,0.007891566265060268,32.088,km1,273918,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,3,64,0.03,1,0.010722891566265158,32.039,km1,274542,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,4,64,0.03,1,0.006506024096385454,32.094,km1,283373,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,5,64,0.03,1,0.009397590361445829,32.128,km1,275591,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,1,8,0.03,1,0.004796686746987966,18.264,km1,87605,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,2,8,0.03,1,0.0042921686746988374,17.739,km1,84816,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,3,8,0.03,1,0.0069804216867470625,17.795,km1,89597,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,4,8,0.03,1,0.0029668674698795083,17.783,km1,88443,2147483647,no
PaToH-D,nlpkkt80.mtx.hgr,no,5,8,0.03,1,0.001769578313252973,17.655,km1,85028,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,1,16,0.03,1,3.4115022209402213e-06,11.897,km1,19256,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,2,16,0.03,1,3.4115022209402213e-06,11.903,km1,20435,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,3,16,0.03,1,3.4115022209402213e-06,11.882,km1,20999,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,4,16,0.03,1,3.4115022209402213e-06,11.876,km1,19668,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,5,16,0.03,1,0.0013543663816926177,11.934,km1,18213,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,1,2,0.03,1,4.2643905051598097e-07,3.771,km1,2500,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,2,2,0.03,1,4.2643905051598097e-07,3.75,km1,2832,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,3,2,0.03,1,4.2643905051598097e-07,3.767,km1,2786,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,4,2,0.03,1,0.015999566737924686,3.787,km1,2500,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,5,2,0.03,1,4.2643905051598097e-07,3.762,km1,2734,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,1,64,0.03,1,2.7291831554920876e-05,15.632,km1,48476,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,2,64,0.03,1,2.7291831554920876e-05,15.648,km1,44857,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,3,64,0.03,1,0.0008869845255314868,15.639,km1,46007,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,4,64,0.03,1,0.001214486504189205,15.749,km1,44772,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,5,64,0.03,1,0.0018694904615048635,15.798,km1,44816,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,1,8,0.03,1,1.7057540200315913e-06,9.519,km1,12313,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,2,8,0.03,1,0.0,9.527,km1,12337,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,3,8,0.03,1,1.7057540200315913e-06,9.588,km1,12447,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,4,8,0.03,1,0.0,9.551,km1,12377,2147483647,no
PaToH-D,rajat31.mtx.hgr,no,5,8,0.03,1,0.0,9.526,km1,11674,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,1,16,0.03,1,0.0030600268276324005,43.977,km1,112485,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,2,16,0.03,1,0.00435949027498328,43.744,km1,115433,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,3,16,0.03,1,0.003940308517773383,43.884,km1,116217,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,4,16,0.03,1,0.004778672032193176,43.953,km1,116925,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,5,16,0.03,1,0.0020539906103287375,43.935,km1,116251,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,1,2,0.03,1,0.0,12.198,km1,20692,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,2,2,0.03,1,0.0,12.208,km1,19952,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,3,2,0.03,1,0.0,12.244,km1,22221,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,4,2,0.03,1,5.239854332050875e-05,12.322,km1,20200,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,5,2,0.03,1,5.239854331984262e-06,12.268,km1,21113,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,1,64,0.03,1,0.005197853789403073,62.373,km1,247505,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,2,64,0.03,1,0.005197853789403073,62.226,km1,236331,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,3,64,0.03,1,0.00435949027498328,62.425,km1,239213,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,4,64,0.03,1,0.005197853789403073,62.434,km1,247408,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,5,64,0.03,1,0.00435949027498328,62.423,km1,233329,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,1,8,0.03,1,0.00037726358148892913,33.908,km1,70525,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,2,8,0.03,1,0.00012575452716290236,34.102,km1,72787,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,3,8,0.03,1,0.00435949027498328,34.279,km1,71354,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,4,8,0.03,1,6.28772635815622e-05,33.926,km1,72770,2147483647,no
PaToH-D,RM07R.mtx.hgr,no,5,8,0.03,1,0.004338531187122685,34.133,km1,69746,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,1,16,0.03,1,0.004833797037830934,42.518,km1,28900,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,2,16,0.03,1,0.005097406597688758,43.692,km1,28474,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,3,16,0.03,1,0.00442978673413541,42.53,km1,28099,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,4,16,0.03,1,0.004859584929556071,41.547,km1,29696,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,5,16,0.03,1,0.002538674674284591,43.036,km1,26485,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,1,2,0.03,1,0.01995449859992937,11.515,km1,2935,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,2,2,0.03,1,0.01491617842680637,11.435,km1,1759,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,3,2,0.03,1,0.01721811087527869,11.378,km1,1871,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,4,2,0.03,1,0.017278640917878896,11.358,km1,1778,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,5,2,0.03,1,0.016760016647552556,11.347,km1,1792,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,1,64,0.03,1,0.002922602606273861,73.683,km1,77628,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,2,64,0.03,1,0.0012492693493484364,73.572,km1,77574,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,3,64,0.03,1,0.0031976710868644176,73.248,km1,76617,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,4,64,0.03,1,0.0008137442550801843,75.356,km1,77674,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,5,64,0.03,1,0.0032549770203207373,74.625,km1,75995,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,1,8,0.03,1,0.0,31.819,km1,15874,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,2,8,0.03,1,0.003656155220407964,32.188,km1,15046,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,3,8,0.03,1,0.0,31.294,km1,15977,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,4,8,0.03,1,0.006471337433614055,31.193,km1,15899,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.dual.hgr,no,5,8,0.03,1,0.006012885368358978,31.568,km1,14783,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,1,16,0.03,1,0.014778325123152802,55.548,km1,1987753,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,2,16,0.03,1,0.014778325123152802,36.738,km1,1988549,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,3,16,0.03,1,0.014778325123152802,62.388,km1,2029171,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,4,16,0.03,1,0.014778325123152802,36.438,km1,1989895,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,5,16,0.03,1,0.014778325123152802,25.956,km1,2016637,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,1,2,0.03,1,0.0,6.608,km1,53834,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,2,2,0.03,1,0.0,7.251,km1,53707,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,3,2,0.03,1,0.0,5.867,km1,55870,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,4,2,0.03,1,0.0,6.643,km1,54628,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,5,2,0.03,1,0.0,6.968,km1,55054,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,1,64,0.03,1,0.012535816618911122,91.857,km1,3828977,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,2,64,0.03,1,0.01611747851002865,98.621,km1,3842661,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,3,64,0.03,1,0.01611747851002865,85.698,km1,3833368,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,4,64,0.03,1,0.01611747851002865,75.796,km1,3858751,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,5,64,0.03,1,0.01611747851002865,53.234,km1,3822178,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,1,8,0.03,1,0.013211518652872956,37.227,km1,702288,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,2,8,0.03,1,0.013211518652872956,19.522,km1,687352,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,3,8,0.03,1,0.013211518652872956,37.851,km1,691232,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,4,8,0.03,1,0.013211518652872956,31.948,km1,717473,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.hgr,no,5,8,0.03,1,0.013256303461865793,39.384,km1,713464,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,1,16,0.03,1,0.019702668816048652,61.224,km1,3122710,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,2,16,0.03,1,0.019702668816048652,248.087,km1,3180780,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,3,16,0.03,1,0.019702668816048652,428.411,km1,3218114,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,4,16,0.03,1,0.019702668816048652,94.761,km1,3138420,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,5,16,0.03,1,0.019702668816048652,107.9,km1,3138703,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,1,2,0.03,1,0.019974024810784252,8.087,km1,283588,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,2,2,0.03,1,0.019974024810784252,8.139,km1,339323,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,3,2,0.03,1,0.01999641721528067,7.429,km1,264019,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,4,2,0.03,1,0.019974024810784252,6.583,km1,289229,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,5,2,0.03,1,0.019974024810784252,7.284,km1,284430,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,1,64,0.03,1,0.018624641833810962,314.854,km1,4386354,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,2,64,0.03,1,0.018624641833810962,216.704,km1,4275395,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,3,64,0.03,1,0.018624641833810962,553.814,km1,4349555,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,4,64,0.03,1,0.015042979942693435,257.578,km1,4357417,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,5,64,0.03,1,0.01934097421203429,295.153,km1,4361867,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,1,8,0.03,1,0.019793999104343873,22.552,km1,1974300,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,2,8,0.03,1,0.019793999104343873,22.765,km1,1957878,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,3,8,0.03,1,0.019793999104343873,28.617,km1,1964344,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,4,8,0.03,1,0.019793999104343873,53.164,km1,1970028,2147483647,no
PaToH-D,sat14_11pipe_k.cnf.primal.hgr,no,5,8,0.03,1,0.019793999104343873,51.042,km1,1976383,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,1,16,0.03,1,0.009683507063207752,594.394,km1,125446,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,2,16,0.03,1,0.009750479570993287,536.829,km1,122828,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,3,16,0.03,1,0.008375151286111437,474.398,km1,124561,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,4,16,0.03,1,0.009844958644476431,400.048,km1,113349,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,5,16,0.03,1,0.00590554006151911,382.802,km1,96136,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,1,2,0.03,1,0.019974260420620338,122.173,km1,5743,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,2,2,0.03,1,0.019989359140084595,122.928,km1,5800,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,3,2,0.03,1,0.01993853176763105,122.228,km1,4469,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,4,2,0.03,1,0.019982482495576104,123.57,km1,5396,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,5,2,0.03,1,0.019582740160456025,120.223,km1,4076,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,1,64,0.03,1,0.007907539669251396,624.56,km1,295374,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,2,64,0.03,1,0.012184212666414673,646.454,km1,268668,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,3,64,0.03,1,0.007438732114752655,569.615,km1,281957,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,4,64,0.03,1,0.006835979544682624,507.499,km1,277316,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,5,64,0.03,1,0.007500920871982064,669.865,km1,277427,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,1,8,0.03,1,0.013260556541539792,312.624,km1,48058,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,2,8,0.03,1,0.006620112800838074,509.128,km1,82915,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,3,8,0.03,1,0.009412627187967981,562.652,km1,75319,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,4,8,0.03,1,0.01324261747695421,318.764,km1,63128,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,5,8,0.03,1,0.006898766270731604,462.413,km1,65163,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,1,16,0.03,1,0.014935224412107706,87.33,km1,3330269,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,2,16,0.03,1,0.014904525081353315,100.576,km1,3537449,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,3,16,0.03,1,0.009624240191563826,221.382,km1,3494960,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,4,16,0.03,1,0.014935224412107706,146.238,km1,3503838,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,5,16,0.03,1,0.00991588383373232,254.223,km1,3941722,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,1,2,0.03,1,0.0,18.224,km1,336821,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,2,2,0.03,1,0.0,17.704,km1,336944,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,3,2,0.03,1,0.0,17.118,km1,335228,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,4,2,0.03,1,0.0,50.456,km1,335147,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,5,2,0.03,1,0.0,17.215,km1,337491,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,1,64,0.03,1,0.013262110885982725,299.438,km1,6938763,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,2,64,0.03,1,0.013262110885982725,266.401,km1,6809699,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,3,64,0.03,1,0.006631055442991363,301.436,km1,7995889,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,4,64,0.03,1,0.01590225333087747,311.896,km1,6063521,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,5,64,0.03,1,0.013200712224473499,156.382,km1,6343616,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,1,8,0.03,1,0.013277562454430347,78.872,km1,2581454,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,2,8,0.03,1,0.006615756552438734,241.291,km1,2701019,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,3,8,0.03,1,0.007797689857630852,289.716,km1,2518123,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,4,8,0.03,1,0.013170113972140074,89.159,km1,2476649,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,no,5,8,0.03,1,0.013277562454430347,79.9,km1,2420562,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,1,16,0.03,1,0.014889175415975897,76.371,km1,3732995,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,2,16,0.03,1,0.014950574077485124,54.871,km1,3745821,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,3,16,0.03,1,0.018573095106526605,91.031,km1,3795173,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,4,16,0.03,1,0.019954564990483314,57.293,km1,3700960,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,5,16,0.03,1,0.01900288573709097,75.844,km1,3987850,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,1,2,0.03,1,0.00016117272343518785,62.328,km1,357747,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,2,2,0.03,1,0.019993092597567097,80.674,km1,450367,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,3,2,0.03,1,0.019993092597567097,51.997,km1,448187,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,4,2,0.03,1,0.019993092597567097,17.289,km1,362775,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,5,2,0.03,1,0.019996930043363115,16.271,km1,362453,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,1,64,0.03,1,0.018909626719056938,80.583,km1,7040295,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,2,64,0.03,1,0.013261296660117772,100.404,km1,7141348,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,3,64,0.03,1,0.016453831041257416,114.511,km1,6822069,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,4,64,0.03,1,0.013261296660117772,97.141,km1,6967226,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,5,64,0.03,1,0.015471512770137474,159.755,km1,7153342,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,1,8,0.03,1,0.013262110885982725,51.889,km1,2886822,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,2,8,0.03,1,0.019985264321237706,43.454,km1,2915637,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,3,8,0.03,1,0.019985264321237706,82.539,km1,2930908,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,4,8,0.03,1,0.019954564990483314,52.937,km1,2895804,2147483647,no
PaToH-D,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,5,8,0.03,1,0.019647571682937404,55.561,km1,2932262,2147483647,no
PaToH-D,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,no,1,16,0.03,1,0.0049096211653694155,54.434,km1,10348,2147483647,no
PaToH-D,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,no,2,16,0.03,1,0.005352557083988518,54.91,km1,10260,2147483647,no
PaToH-D,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,no,3,16,0.03,1,0.005160949973125328,55.36,km1,10648,2147483647,no
PaToH-D,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,no,4,16,0.03,1,0.0036405351064041636,54.501,km1,10320,2147483647,no
